Projects Count,interaction_AI_Score_(0-100)_feat_years_experience_extracted,interaction_AI_Score_(Uniform_0-100)_Experience_(Years),interaction_Experience_(Years)_Projects_Count,AI Score (0-100),interaction_AI_Score_(Uniform_0-100)_Projects_Count,interaction_Experience_(Years)_feat_years_experience_extracted,feat_num_skills_matched_cubed,feat_years_experience_extracted_sqrt,feat_years_experience_extracted,interaction_AI_Score_(0-100)_Experience_(Years),AI Score (Uniform 0-100),ratio_salary_to_experience,interaction_AI_Score_(Uniform_0-100)_feat_years_experience_extracted,Experience (Years),ratio_experience_to_skills,interaction_AI_Score_(Uniform_0-100)_AI_Score_(0-100),feat_years_experience_extracted_squared,interaction_AI_Score_(0-100)_Projects_Count,interaction_Projects_Count_feat_years_experience_extracted,feat_salary_extracted_squared,feat_salary_extracted_cubed,feat_salary_extracted,feat_years_experience_extracted_cubed,Resume_ID,interaction3_AI_Score_(Uniform_0-100)_AI_Score_(0-100)_Experience_(Years),interaction3_AI_Score_(Uniform_0-100)_Experience_(Years)_Projects_Count,interaction3_AI_Score_(Uniform_0-100)_Projects_Count_feat_years_experience_extracted,interaction3_AI_Score_(0-100)_Experience_(Years)_Projects_Count,interaction3_AI_Score_(0-100)_Projects_Count_feat_years_experience_extracted,interaction3_Experience_(Years)_Projects_Count_feat_years_experience_extracted,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100),ratio_interaction_AI_Score_(Uniform_0-100)_div_Experience_(Years),ratio_interaction_AI_Score_(Uniform_0-100)_div_Projects_Count,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted,ratio_interaction_AI_Score_(0-100)_div_Experience_(Years),ratio_interaction_AI_Score_(0-100)_div_Projects_Count,ratio_interaction_AI_Score_(0-100)_div_feat_years_experience_extracted,ratio_interaction_Experience_(Years)_div_Projects_Count,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted,ratio_interaction_Projects_Count_div_feat_years_experience_extracted,AI Score (Uniform 0-100)_4th,AI Score (Uniform 0-100)_5th,AI Score (Uniform 0-100)_log,AI Score (Uniform 0-100)_exp,AI Score (0-100)_4th,AI Score (0-100)_5th,AI Score (0-100)_log,AI Score (0-100)_exp,Experience (Years)_4th,Experience (Years)_5th,Experience (Years)_log,Experience (Years)_exp,Projects Count_4th,Projects Count_5th,Projects Count_log,Projects Count_exp,feat_years_experience_extracted_4th,feat_years_experience_extracted_5th,feat_years_experience_extracted_log,feat_years_experience_extracted_exp,experience_maturity,interaction_Experience_(Years)_Projects_Count_log_scaled,feat_num_skills_matched_cubed_log_scaled,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100)_log_scaled,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted_log_scaled,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted_log_scaled,interaction_AI_Score_(0-100)_feat_years_experience_extracted_quantile,interaction_AI_Score_(Uniform_0-100)_Experience_(Years)_quantile,interaction_AI_Score_(Uniform_0-100)_Projects_Count_quantile,target_binary
0.7402928960192001,225,131.58783783783784,14,0.2467728572171741,460.5574324324325,6,0,2.0,-0.0556436358753124,150,0.368392492340831,24033.0,197.3817567567568,-0.4525020857331496,3.0,4934.543918918919,9,525,21,9241361424.0,888390556411968.0,0.3062599786230812,27,0.6534937380680034,-0.041136633342790704,-0.12340561994228569,-0.015175040287184888,-0.08266497842100358,-0.010165212722602722,0.01863973214384276,1.4928404059309681,-0.8141233023135281,0.49763072740775893,-6.620568310207725,-0.5453518668700711,0.33334489435756226,-4.434880167970128,-0.6112473700158452,8.132144469263784,-13.304179074100517,0.01841802608105196,0.00678506253199716,0.31363668765553915,0.00369071891511893,0.003708425494568041,0.0009151387550715674,0.22055849871672445,0.0024707759204852975,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,0.3003407959256299,0.22234015760849615,0.5540534301058743,0.007430398381674345,9.586542455410988e-06,-5.334300776921123e-07,-0.057251679704110776,-0.0005562815767525616,0.7839126458425136,2.772588722239781,0.6931471805599453,5.010876290255517,2.989210620371814,4.061247830553836,0.10571935649205351,-0.053712832581009284,0.5765343453579594,0
-1.1478020889376062,0,118.83445945945942,3,-0.7432389604943281,39.61148648648648,0,8,1.0,-1.0484432443874665,165,-0.6908820786370038,89315.0,0.0,-0.0626718263594832,0.0,2178.631756756756,0,55,0,7977169225.0,712480869330875.0,-0.0325336520479193,0,-0.3461151644911325,-0.032181386071350945,-0.049698500914210464,-0.8314111869153126,-0.05346478552530484,-0.8944177384444252,-0.0754196108871212,0.9295557894025068,11.02380636993297,0.601917425744082,0.6589599220896681,11.859219743033144,0.6475323295344954,0.708897658002033,0.05460159635838578,0.05977607914875549,1.09476797631348,0.22783251759265308,-0.1574054033355139,-1.1740324523497818,-0.006885009750989118,0.3051503475851049,-0.2267996271336363,-1.3596094339968567,-0.0074048376984142345,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,23.693749323581056,1.6094379124341003,2.302585092994046,5.007114899195526,3.3013593506493795,3.9115094727863786,-5.199337582605575,-0.13742579970981345,-0.8279815559390881,0
-1.1478020889376062,0,237.3310810810811,4,-0.0007300972107013,59.332770270270274,0,0,1.0,-1.0484432443874665,280,0.1069908643414623,54014.0,0.0,0.3271584330141832,0.0,4153.293918918919,0,70,0,2917512196.0,157586503754744.0,-1.7869349952072258,0,1.1620666884928268,-2.55555660357255e-05,-0.04017647465275603,0.12875337812600482,0.0002741610908588699,-0.0008786028864871691,0.3937042072914862,-146.54331337424432,0.3270307396808688,-0.0932136867258117,-0.1020473591815356,-0.002231631946561036,0.0006360828384421835,0.0006963631218090835,-0.28503035163230767,-0.3120421012444211,1.09476797631348,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,1.7356735417353137,-1.9922097169175266,,-0.011412399714641204,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,23.693749323581056,1.791759469228055,0.6931471805599453,0.6931471805599453,3.272928774689495,3.904041473160063,-5.199337582605575,0.5163456781612256,-0.7157420114273351,1
0.7402928960192001,0,144.25675675675674,14,0.4942758116450497,504.8986486486486,0,1,1.0,-1.0484432443874665,160,0.6246685982225648,71154.0,0.0,-0.4525020857331496,0.0,5770.27027027027,0,560,0,5062891716.0,360244997160264.0,-0.9351053297090668,0,-1.1458022865384412,-0.1397139007120264,-0.20925403536946657,-0.4848397093871361,-0.16557452778408105,-0.38363468494648606,0.3512117951313535,1.2638057204206323,-1.380476726887278,0.8438127686779309,-0.5958058307557849,-1.0923172008018875,0.6676760162132236,-0.4714378334650066,-0.6112473700158452,0.43159425954193215,-0.706087716223211,0.15226451339309813,0.09511486014030757,0.48530385542785714,0.006266237214040379,0.059686681273325964,0.02950168283077258,0.40164168255332394,0.004954993696213533,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,0.3003407959256299,0.22234015760849615,0.5540534301058743,0.007430398381674345,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-15.281653930898417,2.772588722239781,1.0986122886681098,5.009348593950318,3.254040392679495,3.9189221145513904,-5.199337582605575,0.0629850183352192,0.784423373006692,1
0.7402928960192001,700,813.3445945945948,63,1.484287629356552,632.6013513513515,63,0,2.8284271247461903,1.2680891754742265,900,1.3627437831619602,10183.375,632.6013513513515,2.2763097298825152,7.0,9037.162162162163,49,700,49,6636872089.0,540686058474563.0,-0.4225662783506937,343,1.5338510522516633,4.6043002025062725,2.296408501721986,1.2792858218160559,2.5012264030633697,1.39338600784292,2.136902622108344,0.9181130100455788,0.598663602440558,1.8408170475360286,1.0746434947308305,0.6520587290347166,2.0050005036358685,1.1704915222555021,3.0748771764837755,1.7950707047327685,0.5837861487480589,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,26.848833334019634,61.116260554222904,1.1867177066628958,0.023024153652047165,0.3003407959256299,0.22234015760849615,0.5540534301058743,0.007430398381674345,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,0.32639496895637493,4.174387269895637,0.6931471805599453,5.007038342042112,3.316554221425237,3.945643926379099,1.9456344095495486,1.8986759915039642,1.0624411732700771,1
-1.4624845864304072,0,432.7702702702702,0,0.4942758116450497,0.0,0,8,1.0,-1.0484432443874665,480,0.6246685982225648,93482.0,0.0,1.106818951761516,0.0,5770.27027027027,0,0,0,8738884324.0,816928384376168.0,0.1745593593949528,0,1.4601956594315164,0.34173984608723107,-1.0111545936433255,0.957824403936593,-0.8000870523887035,0.7578889606685753,1.6971210106498409,1.2638057204206323,0.5643819137975521,-0.42712832943233886,-0.5958058307557849,0.4465733179382262,-0.3379699288670554,-0.4714378334650066,-0.7568072593934201,-1.0556784620307744,1.394910591736262,0.15226451339309813,0.09511486014030757,0.48530385542785714,0.006266237214040379,0.059686681273325964,0.02950168283077258,0.40164168255332394,0.004954993696213533,1.500743072669696,1.6610508745556294,0.7451792041066282,0.01112966853833641,4.574727085483015,-6.69046784964461,,-0.014518422247366812,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,30.1896498659943,0.6931471805599453,2.302585092994046,5.009348593950318,3.254040392679495,3.888936049160661,-5.199337582605575,0.8332092341748923,-5.199337582605575,1
-0.203754596459203,60,0.0,0,-1.980753732633706,22.804054054054053,0,0,1.7320508075688772,-0.3865768387126972,0,-2.062813498790553,36876.0,11.402027027027026,-1.2321626044804823,2.0,171.0304054054054,4,120,8,12238554384.0,1353926794393152.0,1.026687214974383,8,-0.4723815521828128,-5.0345246519458176,-0.5178874697649395,-0.16248123432950617,-0.4972856438173252,-0.15601764850278332,-0.09705351501142927,1.0414285556073326,1.6741406461205652,10.124009640212373,5.336102146366897,1.607542482973546,9.721271407147395,5.123829299317635,6.047287403046113,3.1873678945267128,0.5270739890618041,18.10672304685691,-37.350792719918445,,-0.020416830445088963,15.39295259943426,-30.489648317583118,,-0.019612656880493302,2.305006190742907,-2.840142431329416,,-0.012246025635833617,0.0017235729069376246,-0.00035118590212109116,-0.22784784474564765,-0.002035471576939038,0.02233280742096408,-0.008633346092375758,-0.48870026915062975,-0.0038583059236642855,-0.33215993349780365,0.6931471805599453,0.6931471805599453,5.007863067891278,3.4603043595592076,3.9722131192136234,-0.2411311494130333,-5.199337582605575,-0.9117683129392024,1
-0.203754596459203,600,632.6013513513515,28,1.484287629356552,361.48648648648657,42,0,2.6457513110645907,0.9371559726368416,700,1.3627437831619602,15912.42857142857,542.2297297297298,1.4966492111351826,6.0,9037.162162162163,36,400,24,12407063769.0,1381985612037603.0,1.064408260255194,216,-0.8687177135483649,3.0272779558281964,-0.4155675665955737,-0.26021570330017946,-0.4526322599163945,-0.283424480922301,-0.2857849229482887,0.9181130100455788,0.9105298509651053,-6.688162165876917,1.4541269788076554,0.9917404949091213,-7.284682923232827,1.5838213410519766,-7.345351894600577,1.5970118687117953,-0.21741802048799425,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,5.017415699830609,7.5093112490887615,0.9149495173019376,0.015079050890051777,0.0017235729069376246,-0.00035118590212109116,-0.22784784474564765,-0.002035471576939038,0.7713429410244764,0.7228686441323552,0.661220903969259,0.009415610292190221,-0.1051823391287661,3.4011973816621555,0.6931471805599453,5.007038342042112,3.330227078555508,3.941806360111061,1.469113274096909,1.2917176341799899,0.3026112824892809,0
0.1109279010335979,320,288.5135135135135,20,0.4942758116450497,360.6418918918919,16,0,2.23606797749979,0.2752895669620722,320,0.6246685982225648,17650.2,288.5135135135135,0.3271584330141832,4.0,5770.27027027027,16,400,20,7788239001.0,687319880077251.0,-0.0854126931266849,64,-1.2545316759396103,0.10101297268760233,0.022669847023480384,0.01907568853626274,0.017937762630109936,0.015093845697987331,0.009990533201041098,1.2638057204206323,1.9093764218985723,5.631302786783687,2.2691328447933086,1.5108148278226456,4.455829480586162,1.7954760040475786,2.9492889522455967,1.1884156621861997,0.40294989111912444,0.15226451339309813,0.09511486014030757,0.48530385542785714,0.006266237214040379,0.059686681273325964,0.02950168283077258,0.40164168255332394,0.004954993696213533,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,0.00015141300599418216,1.6795926944122202e-05,0.1051956129923672,0.0011098944878550905,0.00574326704986764,0.0015810614991056005,0.24317326416731427,0.002756688366405593,0.08698252060341441,3.091042453358316,0.6931471805599453,5.009348593950318,3.3589748404406627,3.933842607903098,0.43547168311959406,0.6320924931744442,0.24494468534194777,1
0.425610398526399,200,0.0,0,-0.9907419149222036,187.7533783783784,0,0,2.23606797749979,0.2752895669620722,0,-1.0274580310283474,18553.0,125.16891891891892,-1.2321626044804823,4.0,1564.6114864864865,16,300,24,8605345225.0,798274849797125.0,0.1389256446830403,64,-0.8792399125226716,-1.25427467072284,0.5388207911944798,-0.12038325277744547,0.5195660808973592,-0.1160813685615149,-0.1443676897728166,1.0370592134572472,0.8338656174860585,-2.414081128153212,-3.732281039077317,0.8040675080704393,-2.327814166083519,-3.5989083271677433,-2.8950481678704945,-4.475878319973683,1.5460462349633364,1.1144391605644115,-1.1450394656143945,,-0.010221977122714375,0.96347876575012,-0.9545587973661552,-4.682258046763484,-0.00985850235181546,2.305006190742907,-2.840142431329416,,-0.012246025635833617,0.03281322529974445,0.013965649896760756,0.3546000718480968,0.004265174058991166,0.00574326704986764,0.0015810614991056005,0.24317326416731427,0.002756688366405593,0.3337362819804648,0.6931471805599453,0.6931471805599453,5.007833857652929,3.124928973884623,3.8163636269932883,0.040739347611566494,-5.199337582605575,-0.06484007994528855,1
0.7402928960192001,390,105.57432432432432,14,-0.2482330516385769,369.5101351351351,12,0,2.6457513110645907,0.9371559726368416,130,-0.1578277784029964,9319.0,316.72297297297297,-0.4525020857331496,6.0,3431.1655405405404,36,455,42,4255344289.0,277588874004337.0,-1.2293692415768964,216,1.225199882338667,-0.017728158872508136,0.05286979306819259,-0.1094961634611109,0.08315412030515132,-0.17221662164733334,-0.3139323308436679,0.6358048509704137,0.3487890628112395,-0.21319639733366155,-0.1684114309797569,0.5485788009935614,-0.33531734935376006,-0.26487912245827405,-0.6112473700158452,-0.4828460778625366,0.7899356325247173,0.0006204885525608038,-9.793032977516253e-05,-0.1717707469412201,-0.0015770329586277329,0.0037969810104995956,-0.000942536183250042,-0.28532891215789663,-0.0024792520817470626,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,0.3003407959256299,0.22234015760849615,0.5540534301058743,0.007430398381674345,0.7713429410244764,0.7228686441323552,0.661220903969259,0.009415610292190221,0.3821545123243325,2.772588722239781,0.6931471805599453,5.005147719698546,3.270410722127097,3.9005920766444744,0.641161099517035,-0.20506868297592035,0.3831280597926114,0
-1.4624845864304072,0,183.4459459459459,0,-0.4957360060664525,0.0,0,8,1.0,-1.0484432443874665,240,-0.4380229875003594,76585.0,0.0,0.3271584330141832,0.0,2751.6891891891887,0,0,0,5865262225.0,449191107501625.0,-0.6651936078117212,0,1.4391512614829032,0.07104041435053274,0.20957830322971668,-0.6716347005545734,0.23719191450242869,-0.7601279236247591,0.501642522108966,0.8835811442787216,-1.3388711501786963,0.29950605398821606,0.4177841669972953,-1.5152780917157684,0.33896836292574645,0.47283055970862503,-0.22370043147784732,-0.3120421012444211,1.394910591736262,0.036811847288833674,-0.016124435324861932,-0.5762943329505481,-0.004370650659616938,0.06039512077735474,-0.029940035960066863,-0.68465535055759,-0.004945092631005866,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,4.574727085483015,-6.69046784964461,,-0.014518422247366812,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,30.1896498659943,0.6931471805599453,2.302585092994046,5.006807273355211,3.292436417325437,3.904041473160063,-5.199337582605575,0.26982238827168503,-5.199337582605575,0
-0.8331195914448052,180,183.4459459459459,8,-0.4957360060664525,91.72297297297295,12,0,2.0,-0.0556436358753124,240,-0.4380229875003594,29319.0,137.58445945945942,0.3271584330141832,3.0,2751.6891891891887,9,120,6,13753660176.0,1612974250800576.0,1.3570818250229106,27,0.4781237551628918,0.07104041435053274,0.11938846534349142,-0.02030578344589879,0.13511884688411918,-0.02298123220191017,0.015166346248620432,0.8835811442787216,-1.3388711501786963,0.5257624379481163,7.8719332518437835,-1.5152780917157684,0.5950358281777309,8.909123177667787,-0.39269084099537427,-5.879530118184363,14.972414694677386,0.036811847288833674,-0.016124435324861932,-0.5762943329505481,-0.004370650659616938,0.06039512077735474,-0.029940035960066863,-0.68465535055759,-0.004945092631005866,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,0.4817585038537394,-0.401362447905688,-1.7904778395351955,-0.008296587677787272,9.586542455410988e-06,-5.334300776921123e-07,-0.057251679704110776,-0.0005562815767525616,-0.8822089023744903,2.302585092994046,0.6931471805599453,5.006807273355211,3.5369656467229214,3.7849853118813135,-0.014810752830883608,0.26982238827168503,-0.5015945801460185,0
-0.203754596459203,90,0.0,0,-1.980753732633706,22.804054054054053,0,0,2.0,-0.0556436358753124,0,-2.062813498790553,20043.75,17.10304054054054,-1.2321626044804823,3.0,171.0304054054054,9,120,12,6428030625.0,515367355359375.0,-0.4867765425177661,27,-0.4723815521828128,-5.0345246519458176,-0.5178874697649395,-0.023387450395913736,-0.4972856438173252,-0.022457085769339993,-0.013969824130432983,1.0414285556073326,1.6741406461205652,10.124009640212373,37.071867543180595,1.607542482973546,9.721271407147395,35.59712986894362,6.047287403046113,22.14381905671193,3.6617771871662232,18.10672304685691,-37.350792719918445,,-0.020416830445088963,15.39295259943426,-30.489648317583118,,-0.019612656880493302,2.305006190742907,-2.840142431329416,,-0.012246025635833617,0.0017235729069376246,-0.00035118590212109116,-0.22784784474564765,-0.002035471576939038,9.586542455410988e-06,-5.334300776921123e-07,-0.057251679704110776,-0.0005562815767525616,-0.21576028308768866,0.6931471805599453,0.6931471805599453,5.007863067891278,4.152022528262509,4.277476525787217,-0.2240127078461772,-5.199337582605575,-0.9117683129392024,0
1.3696578910048025,0,722.9729729729731,72,1.484287629356552,813.3445945945948,0,27,1.0,-1.0484432443874665,800,1.3627437831619602,76910.0,0.0,1.8864794705088488,0.0,9037.162162162163,0,900,0,5915148100.0,454934040371000.0,-0.6490416450761961,0,0.8113267226826038,3.815789079167234,3.521100303825207,-1.9569117417219613,3.8351491214032642,-2.131449745630783,-2.7090006734724863,0.9181130100455788,0.722374032935742,0.9949519453812149,-1.2997783050794685,0.7868029589297296,1.0836922410366687,-1.4157062266386382,1.3773362552052308,-1.7993148228171276,-1.306372947068775,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,12.665091552198193,23.89243520533694,1.0600375832499591,0.01904385917717915,3.519236195834174,4.820149625933999,0.8627455949406034,0.013790806755203317,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-28.273455015724913,4.30406509320417,3.367295829986474,5.007038342042112,3.226478107668188,3.8735989472614,-5.199337582605575,1.5439530598396949,1.8555655378975702,1
-0.8331195914448052,270,42.65202702702704,4,-1.2382448693500792,42.65202702702704,12,0,2.6457513110645907,0.9371559726368416,90,-1.430665770948942,14880.142857142857,127.95608108108112,-0.4525020857331496,6.0,959.6706081081084,36,90,12,10849513921.0,1130096219525281.0,0.7052880057108711,216,-0.4478297545760972,-0.8016140290677404,-0.5393443323886907,1.1170109008159717,-0.46680389365181374,0.9667757802201928,0.3532968864353504,1.1553981012655916,3.161677738194199,1.7172393803245771,-1.526603695352365,2.7364401367208266,1.4862750583054964,-1.3212793873212745,0.5431418134681186,-0.4828460778625366,-0.8889871224964687,4.189408858388647,-5.993643854206921,,-0.014204803790344783,2.3508566556208854,-2.910936192400047,,-0.0123061016218056,0.04192589491049276,-0.018971554893226817,-0.6023966268570017,-0.004514798375245916,0.4817585038537394,-0.401362447905688,-1.7904778395351955,-0.008296587677787272,0.7713429410244764,0.7228686441323552,0.661220903969259,0.009415610292190221,-0.43007357343083186,1.791759469228055,0.6931471805599453,5.008624684010516,3.217433022438128,3.9005920766444744,0.2544942612084706,-0.80473106465904,-0.8098599375930473,0
0.425610398526399,400,542.2297297297298,36,1.484287629356552,542.2297297297298,24,0,2.23606797749979,0.2752895669620722,600,1.3627437831619602,25164.4,361.48648648648657,1.106818951761516,4.0,9037.162162162163,16,600,24,15831175684.0,1991910186912248.0,1.781803897446905,64,1.5654176491745837,2.238766832489157,0.6419526949749338,0.15966737751330343,0.6992087988635133,0.17390819623106846,0.12968166253507796,0.9181130100455788,1.2312255595128154,3.201857350948709,4.950219502323934,1.3410392250641263,3.4874327189740577,5.391732224857793,2.600544901143585,4.020562653266141,1.5460462349633364,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,1.500743072669696,1.6610508745556294,0.7451792041066282,0.01112966853833641,0.03281322529974445,0.013965649896760756,0.3546000718480968,0.004265174058991166,0.00574326704986764,0.0015810614991056005,0.24317326416731427,0.002756688366405593,0.3337362819804648,3.6375861597263857,0.6931471805599453,5.007038342042112,3.4481057492323175,3.9877817784590612,0.6896746383552679,1.1160475708540885,0.9173934868558303,1
1.6843403884976034,0,271.1148648648649,30,1.484287629356552,903.7162162162164,0,27,1.0,-1.0484432443874665,300,1.3627437831619602,82666.0,0.0,-0.0626718263594832,0.0,9037.162162162163,0,1000,0,6833667556.0,564911962184296.0,-0.3629779604433254,0,1.3198996731074273,-0.12676653752795738,-0.14385217180641544,-2.406517353679768,-0.15668242387641806,-2.621155922363304,0.11067439058203106,0.9181130100455788,-21.744121119836432,0.8090667376191694,-1.2997783050794685,-23.683490901361882,0.8812278322676247,-1.4157062266386382,-0.037208527912451925,0.05977607914875549,-1.6065155624915566,3.4487112822689463,4.699709859832518,0.8598235637021624,0.013720714588675355,4.853692643956613,7.204275948123696,0.9099859501844089,0.014953578818384407,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,8.04858343650231,13.556554152293677,0.9874350324161284,0.01698605379009221,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,-34.76935555813816,3.4657359027997265,3.367295829986474,5.007038342042112,3.226478107668188,3.9115094727863786,-5.199337582605575,0.5919048171282397,5.19933758270342,1
0.1109279010335979,525,197.3817567567568,15,0.2467728572171741,328.9695945945946,21,0,2.8284271247461903,1.2680891754742265,225,0.368392492340831,14984.375,460.5574324324325,-0.0626718263594832,7.0,4934.543918918919,49,375,35,14370015625.0,1722605623046875.0,1.4862478285602334,343,-0.0935823891077718,-0.005697449853067578,-0.002561084555943549,0.05182047167793774,-0.0017155782666174557,0.03471266685444607,-0.008815824617461325,1.4928404059309681,-5.87811962312612,3.321008410942997,0.2905099258520707,-3.937540543364644,2.2246238765703445,0.19460213208182983,-0.5649780242438835,-0.049422254815830166,0.08747641978105701,0.01841802608105196,0.00678506253199716,0.31363668765553915,0.00369071891511893,0.003708425494568041,0.0009151387550715674,0.22055849871672445,0.0024707759204852975,1.542728148654764e-05,-9.668559065237835e-07,-0.06472181938578411,-0.000626521916724069,0.00015141300599418216,1.6795926944122202e-05,0.1051956129923672,0.0011098944878550905,2.58582530728269,3.279057081832495,0.8189377040846977,0.012761635201255162,0.048908086257412865,2.833213344056216,0.6931471805599453,5.010876290255517,3.287695278559149,3.9093219934916386,1.2145967188550437,0.32010046741399084,0.1767878450330135,0
-0.8331195914448052,180,183.4459459459459,8,-0.4957360060664525,91.72297297297295,12,0,2.0,-0.0556436358753124,240,-0.4380229875003594,19013.0,137.58445945945942,0.3271584330141832,3.0,2751.6891891891887,9,120,6,5783906704.0,439877672652608.0,-0.6916828266979825,27,0.4781237551628918,0.07104041435053274,0.11938846534349142,-0.02030578344589879,0.13511884688411918,-0.02298123220191017,0.015166346248620432,0.8835811442787216,-1.3388711501786963,0.5257624379481163,7.8719332518437835,-1.5152780917157684,0.5950358281777309,8.909123177667787,-0.39269084099537427,-5.879530118184363,14.972414694677386,0.036811847288833674,-0.016124435324861932,-0.5762943329505481,-0.004370650659616938,0.06039512077735474,-0.029940035960066863,-0.68465535055759,-0.004945092631005866,0.01145598608793998,0.003747922457162726,0.28304014009545764,0.0032769418030380456,0.4817585038537394,-0.401362447905688,-1.7904778395351955,-0.008296587677787272,9.586542455410988e-06,-5.334300776921123e-07,-0.057251679704110776,-0.0005562815767525616,-0.8822089023744903,2.302585092994046,0.6931471805599453,5.006807273355211,3.5369656467229214,3.7849853118813135,-0.014810752830883608,0.26982238827168503,-0.5015945801460185,0
-0.5184370939520041,0,360.6418918918919,15,0.4942758116450497,216.3851351351351,0,27,1.0,-1.0484432443874665,400,0.6246685982225648,84502.0,0.0,0.7169886923878496,0.0,5770.27027027027,0,240,0,7140588004.0,603393967514008.0,-0.2717317955743277,0,-1.0896838920088054,0.2213764093874167,-0.23219777227286242,0.3395397839407091,-0.18372900875585535,0.26866454111926324,0.38972054365147374,1.2638057204206323,0.8712391211389636,-1.2049072211649952,-0.5958058307557849,0.6893774154218808,-0.9533959228828036,-0.4714378334650066,-1.3829810805440304,-0.6838602816375977,0.49448274546791643,0.15226451339309813,0.09511486014030757,0.48530385542785714,0.006266237214040379,0.059686681273325964,0.02950168283077258,0.40164168255332394,0.004954993696213533,0.2642708282900334,0.189479195611925,0.5405719962138914,0.007195652104129017,0.07224108668725326,-0.03745245904607439,-0.7307184102794874,-0.00517095528242773,1.2083137086697326,-1.2668483449555463,,-0.01042966236023957,10.701948238754566,2.833213344056216,3.367295829986474,5.009348593950318,3.254040392679495,3.896517282618478,-5.199337582605575,0.7447457996302275,-0.03888660313984867,1
1.0549753935120012,560,59.332770270270274,8,-0.0007300972107013,474.6621621621622,8,0,3.0,1.599022378311611,70,0.1069908643414623,11423.555555555557,474.6621621621622,-0.8423323451068161,8.0,4153.293918918919,64,560,64,10570307344.0,1086754438651328.0,0.6382449357717219,512,1.5864620471231967,6.579772274576072e-05,-0.09507635069475943,0.18048601990921317,0.0006487935102978881,-0.0012316223494161448,-1.4209550819584038,-146.54331337424432,-0.1270173999170064,0.10141550693925752,0.06691017323624494,0.0008667567082547643,-0.0006920514119962691,-0.0004565897392081536,-0.7984379069759164,-0.5267795851589174,0.6597627449253946,0.00013103484043472453,1.4019530836956771e-05,0.10164540106504137,0.0010704811998433997,2.8413370667940866e-13,-2.074452267128576e-16,-0.0007303638614650557,-7.300945454981008e-06,0.5034239938365275,-0.4240503133113615,-1.847265911356494,-0.008387946661818583,1.2387090788432118,1.306807597899506,0.7202638739164128,0.010605598799587845,6.537597320508853,10.453764415883683,0.9551353659768865,0.016118751560242145,0.40591239318121575,2.302585092994046,0.6931471805599453,0.6931471805599453,3.2793110571303923,3.899702909665288,1.326608842390979,-0.5897005405047853,0.65028274434153,0
